3867,8,4600
3867,8,4601
3867,8,4602
3867,8,4603
3867,8,4604
3868,8,4605
3868,8,4606
3868,8,4607
3868,8,4608
3868,8,4609
3868,8,4610
3868,8,4611
3868,8,4612
3868,8,4613
3868,8,4614
3868,8,4615
3868,8,4616
3868,8,4617
3868,8,4618
3868,8,4619
3869,8,4620
3869,8,4621
3869,8,4622
3869,8,4623
3869,8,4624
3869,8,4625
3869,8,4626
3869,8,4627
3869,8,4628
3869,8,4629
3869,8,4630
3869,8,4631
3869,8,4632
3869,8,4633
3869,8,4634
3869,8,4635
3869,8,4636
3869,8,4637
3869,8,4638
3869,8,4639
3870,8,4640
3870,8,4641
3870,8,4642
3870,8,4643
3870,8,4644
3870,8,4645
3871,8,4646
3871,8,4647
3871,8,4648
3871,8,4649
3871,8,4650
3871,8,4651
3871,8,4652
3871,8,4653
3871,8,4654
3871,8,4655
3871,8,4656
3871,8,4657
3871,8,4658
3872,8,4659
3872,8,4660
3872,8,4661
3872,8,4662
3873,8,4663
3873,8,4664
3873,8,4665
3873,8,4666
3873,8,4667
3873,8,4668
3873,8,4669
3873,8,4670
3873,8,4671
3873,8,4672
3873,8,4673
3873,8,4674
3873,8,4675
3873,8,4676
3873,8,4677
3873,8,4678
3873,8,4679
3873,8,4680
3873,8,4681
3875,8,4682
3875,8,4683
3875,8,4684
3875,8,4685
3875,8,4686
3875,8,4687
3875,8,4688
3875,8,4689
3876,8,4690
3876,8,4691
3876,8,4692
3876,8,4693
3876,8,4694
3876,8,4695
3876,8,4696
3876,8,4697
3876,8,4698
3877,8,4699
3877,8,4700
3877,8,4701
3878,8,4702
3878,8,4703
3878,8,4704
3878,8,4705
3878,8,4706
3878,8,4707
3878,8,4708
3878,8,4709
3878,8,4710
3878,8,4711
3878,8,4712
3879,8,4713
3879,8,4714
3879,8,4715
3879,8,4716
3879,8,4717
3879,8,4718
3879,8,4719
3879,8,4720
3879,8,4721
3879,8,4722
3879,8,4723
3879,8,4724
3880,8,4725
3880,8,4726
3880,8,4727
3880,8,4728
3880,8,4729
3880,8,4730
3880,8,4731
3880,8,4732
3880,8,4733
3880,8,4734
3880,8,4735
3880,8,4736
3880,8,4737
3881,8,4738
3881,8,4739
3881,8,4740
3881,8,4741
3881,8,4742
3881,8,4743
3881,8,4744
3881,8,4745
3881,8,4746
3881,8,4747
3881,8,4748
3881,8,4749
3881,8,4750
3881,8,4751
3881,8,4752
3881,8,4753
3881,8,4754
3881,8,4755
3881,8,4756
3882,8,4757
3882,8,4758
3882,8,4759
3883,8,4760
3883,8,4761
3883,8,4762
3883,8,4763
3883,8,4764
3883,8,4765
3883,8,4766
3883,8,4767
3883,8,4768
3883,8,4769
3883,8,4770
3883,8,4771
3883,8,4772
3883,8,4773
3883,8,4774
3883,8,4775
3883,8,4776
3883,8,4777
3884,8,4778
3885,8,4779
3885,8,4780
3885,8,4781
3885,8,4782
3885,8,4783
3885,8,4784
3885,8,4785
3885,8,4786
3886,8,4787
3886,8,4788
3886,8,4789
3886,8,4790
3887,8,4791
3887,8,4792
3887,8,4793
3887,8,4794
3887,8,4795
3887,8,4796
3887,8,4797
3888,8,4798
3888,8,4799
3888,8,4800
3888,8,4801
3888,8,4802
3888,8,4803
3888,8,4804
3888,8,4805
3888,8,4806
3888,8,4807
3888,8,4808
3888,8,4809
3888,8,4810
3888,8,4811
3888,8,4812
3888,8,4813
3888,8,4814
3890,8,4941
3893,8,4817
3893,8,4818
3893,8,4819
3893,8,4820
3893,8,4821
3893,8,4822
3893,8,4823
3893,8,4824
3893,8,4825
3893,8,4826
3893,8,4827
3893,8,4828
3893,8,4829
3893,8,4830
3893,8,4831
3893,8,4832
3894,8,4833
3894,8,4834
3894,8,4835
3894,8,4836
3894,8,4837
3894,8,4838
3894,8,4839
3894,8,4840
3894,8,4841
3894,8,4842
3894,8,4843
3894,8,4844
3894,8,4845
3894,8,4846
3894,8,4847
3894,8,4848
3894,8,4849
3894,8,4850
3894,8,4851
3894,8,4852
3895,8,4853
3895,8,4854
3896,8,4855
3896,8,4856
3896,8,4857
3896,8,4858
3896,8,4859
3896,8,4860
3896,8,4861
3896,8,4862
3896,8,4863
3896,8,4864
3896,8,4865
3896,8,4866
3897,8,4869
3897,8,4870
3897,8,4871
3897,8,4872
3897,8,4873
3897,8,4874
3897,8,4875
3897,8,4876
3897,8,4877
3897,8,4878
3897,8,4879
3897,8,4880
3897,8,4881
3897,8,4882
3897,8,4883
3897,8,4884
3897,8,4885
3897,8,4886
3897,8,4887
3897,8,4888
3898,8,4889
3898,8,4890
3899,8,4891
3899,8,4892
3899,8,4893
3900,8,4894
3900,8,4895
3900,8,4896
3900,8,4897
3900,8,4898
3900,8,4899
3900,8,4900
3900,8,4901
3901,8,4902
3901,8,4903
3902,8,4904
3902,8,4905
3902,8,4906
3902,8,4907
3902,8,4908
3902,8,4909
3902,8,4910
3902,8,4911
3902,8,4912
3902,8,4913
3903,8,4914
3903,8,4915
3905,8,4916
3905,8,4917
3905,8,4918
3905,8,4919
3905,8,4920
3905,8,4921
3905,8,4922
3906,8,4923
3906,8,4924
3906,8,4925
3906,8,4926
3906,8,4927
3906,8,4928
3906,8,4929
3906,8,4930
3906,8,4931
3906,8,4932
3906,8,4933
3906,8,4934
3906,8,4935
3906,8,4936
3906,8,4937
3906,8,4938
3906,8,4939
3906,8,4940
3907,8,5108
3908,8,5109
3908,8,5110
3908,8,5576
3908,8,5743
3908,8,6409
3826,8,4275
3826,8,4867
3827,8,4311
3827,8,4868
3827,8,5494
3827,8,5495
3827,8,5496
3827,8,7331
3912,8,4942
3912,8,4943
3912,8,4944
3912,8,4945
3912,8,4946
3912,8,4947
3912,8,4948
3912,8,4949
3912,8,4950
3912,8,4951
3912,8,4952
3912,8,4953
3912,8,4954
3912,8,4955
3912,8,4956
3912,8,4957
3912,8,4958
3912,8,4959
3912,8,4960
3912,8,4961
3913,8,4962
3913,8,4963
3913,8,4964
3913,8,4965
3913,8,4966
3913,8,4967
3913,8,4968
3913,8,4969
3913,8,4970
3913,8,4971
3913,8,4972
3913,8,4973
3913,8,4974
3913,8,4975
3914,8,4977
3914,8,4978
3914,8,4979
3914,8,4980
3915,8,4981
3915,8,4982
3915,8,4983
3915,8,4984
3915,8,4985
3915,8,4986
3915,8,4987
3915,8,4988
3915,8,4989
3915,8,4990
3915,8,4991
3915,8,4992
3915,8,4993
3916,8,4994
3916,8,4995
3916,8,4996
3916,8,4997
3916,8,4998
3916,8,4999
3917,8,5000
3917,8,5001
3917,8,5002
3917,8,5003
3917,8,5004
3917,8,5005
3917,8,5006
3917,8,5007
3917,8,5008
3917,8,5009
3917,8,5010
3917,8,5011
3917,8,5012
3917,8,5013
3917,8,5014
3917,8,5015
3919,8,5111
3919,8,5440
3919,8,5577
3919,8,5578
3919,8,5744
3919,8,5956
3919,8,6154
3920,8,5016
3920,8,5017
3920,8,5579
3920,8,5580
3920,8,6980
3920,8,7367
3921,8,5018
3921,8,5019
3921,8,5020
3921,8,5021
3921,8,5022
3921,8,5023
3921,8,5024
3922,8,5025
3922,8,5026
3922,8,5027
3922,8,5028
3922,8,5029
3922,8,5030
3922,8,5031
3922,8,5032
3923,8,5033
3923,8,5034
3923,8,5035
3923,8,5036
3923,8,5037
3924,8,5038
3924,8,5039
3924,8,5040
3924,8,5041
3924,8,5042
3924,8,5043
3924,8,5044
3924,8,5045
3924,8,5046
3924,8,5047
3924,8,5048
3924,8,5049
3924,8,5050
3924,8,5051
3925,8,5052
3925,8,5053
3925,8,5054
3925,8,5055
3925,8,5056
3925,8,5057
3925,8,5058
3925,8,5059
3925,8,5060
3925,8,5061
3925,8,5062
3925,8,5063
3925,8,5064
3925,8,5065
3925,8,5066
3925,8,5067
3925,8,5068
3926,8,5069
3926,8,5070
3926,8,5071
3926,8,5072
3926,8,5073
3926,8,5074
3926,8,5075
3926,8,5076
3926,8,5077
3926,8,5078
3926,8,5079
3926,8,5080
3926,8,5081
3927,8,5082
3927,8,5083
3927,8,5084
3927,8,5085
3927,8,5086
3927,8,5087
3927,8,5088
3927,8,5089
3927,8,5090
3927,8,5091
3927,8,5092
3928,8,5093
3928,8,5094
3928,8,5095
3928,8,5096
3928,8,5097
3928,8,5098
3928,8,5099
3928,8,5100
3928,8,5101
3928,8,5102
3928,8,5103
3928,8,5104
3928,8,5105
3928,8,5106
3929,8,5107
3931,8,5112
3931,8,5113
3931,8,5114
3932,8,5115
3932,8,5116
3932,8,5117
3933,8,5118
3933,8,5119
3934,8,5120
3934,8,5121
3935,8,5122
3936,8,5123
3936,8,5124
3936,8,5125
3936,8,5126
3936,8,5127
3936,8,5128
3936,8,5129
3936,8,5130
3936,8,5131
3936,8,5132
3937,8,5133
3937,8,5134
3937,8,5135
3937,8,5136
3937,8,5137
3937,8,5138
3937,8,5139
3937,8,5140
3937,8,5141
3937,8,5142
3938,8,5143
3938,8,5144
3938,8,5145
3938,8,5146
3938,8,5147
3938,8,5148
3939,8,5149
3939,8,5150
3939,8,5151
3939,8,5152
3939,8,5153
3939,8,5154
3939,8,5155
3939,8,5156
3940,8,5157
3940,8,5158
3940,8,5159
3940,8,5160
3940,8,5161
3940,8,5162
3940,8,5163
3940,8,5164
3940,8,5165
3940,8,5166
3940,8,5167
3940,8,5168
3940,8,5169
3940,8,5170
3940,8,5171
3941,8,5172
3941,8,5173
3941,8,5174
3941,8,5175
3941,8,5176
3941,8,5177
3941,8,5178
3941,8,5179
3941,8,5180
3941,8,5181
3941,8,5182
3941,8,5183
3941,8,5184
3941,8,5185
3941,8,5186
3941,8,5187
3941,8,5188
3941,8,5189
3941,8,5190
3941,8,5191
3942,8,5192
3942,8,5193
3942,8,5194
3942,8,5195
3942,8,5196
3942,8,5197
3942,8,5198
3942,8,5199
3942,8,5200
3942,8,5201
3942,8,5202
3942,8,5203
3942,8,5204
3942,8,5205
3942,8,5206
3943,8,5207
3944,8,5208
3944,8,5209
3944,8,5210
3944,8,5211
3945,8,5212
3945,8,5213
3946,8,5214
3947,8,5215
3947,8,5216
3947,8,5217
3947,8,5218
3947,8,5219
3947,8,5220
3947,8,5221
3947,8,5222
3947,8,5223
3947,8,5224
3947,8,5225
3947,8,5226
3947,8,5227
3947,8,5228
3947,8,5229
3947,8,5230
3947,8,5231
3948,8,5232
3948,8,5233
3948,8,5234
3948,8,5235
3948,8,5236
3948,8,5237
3948,8,5238
3948,8,5239
3948,8,5240
3948,8,5241
3948,8,5242
3951,8,5243
3951,8,5244
3951,8,5245
3951,8,5246
3951,8,5247
3951,8,5248
3951,8,5249
3951,8,5250
3951,8,5251
3951,8,5252
3951,8,5253
3951,8,5254
3951,8,5255
3951,8,5256
3951,8,5257
3952,8,5259
3952,8,5260
3952,8,5261
3952,8,5262
3952,8,5263
3952,8,5264
3953,8,5265
3953,8,5266
3953,8,5267
3953,8,5268
3953,8,5269
3953,8,5270
3953,8,5271
3953,8,5272
3953,8,5273
3953,8,5274
3953,8,5275
3953,8,5276
3953,8,5277
3953,8,5278
3953,8,5279
3955,8,5280
3955,8,5281
3955,8,5282
3955,8,5283
3955,8,5284
3955,8,5285
3956,8,5286
3956,8,5287
3956,8,5288
3956,8,5289
3956,8,5290
3956,8,5291
3956,8,5292
3956,8,5293
3956,8,5294
3956,8,5295
3956,8,5296
3956,8,5297
3956,8,5298
3956,8,5299
3956,8,5300
3956,8,5301
3956,8,5302
3957,8,5303
3957,8,5304
3957,8,5305
3957,8,5306
3957,8,5307
3957,8,5308
3957,8,5309
3957,8,5310
3957,8,5311
3957,8,5312
3957,8,5313
3957,8,5314
3957,8,5315
3957,8,5316
3957,8,5317
3957,8,5318
3957,8,5319
3957,8,5320
3957,8,5321
3958,8,5322
3958,8,5323
3958,8,5324
3958,8,5325
3958,8,5326
3958,8,5327
3958,8,5328
3958,8,5329
3958,8,5330
3958,8,5331
3958,8,5332
3958,8,5333
3958,8,5334
3958,8,5335
3958,8,5336
3959,8,5337
3959,8,5338
3959,8,5339
3959,8,5340
3959,8,5341
3959,8,5342
3959,8,5343
3959,8,5344
3959,8,5345
3959,8,5346
3959,8,5347
3959,8,5348
3959,8,5349
3959,8,5350
3959,8,5351
3959,8,5352
3959,8,5353
3960,8,5354
3960,8,5355
3960,8,5356
3960,8,5357
3960,8,5358
3960,8,5359
3960,8,5360
3960,8,5361
3960,8,5362
3960,8,5363
3960,8,5364
3960,8,5365
3960,8,5366
3960,8,5367
3960,8,5368
3960,8,5369
3960,8,5370
3960,8,5371
3960,8,5372
3960,8,5373
3961,8,5374
3961,8,5375
3962,8,5376
3962,8,5377
3962,8,5378
3962,8,5379
3962,8,5380
3962,8,5381
3962,8,5382
3962,8,5383
3963,8,5384
3963,8,5385
3963,8,5386
3963,8,5387
3963,8,5388
3963,8,5389
3963,8,5390
3963,8,5391
3963,8,5392
3963,8,5393
3963,8,5394
3963,8,5395
3963,8,5396
3963,8,5397
3963,8,5398
3963,8,5399
3963,8,5400
3964,8,5401
3964,8,5402
3964,8,5403
3964,8,5404
3964,8,5405
3964,8,5406
3964,8,5407
3964,8,5408
3964,8,5409
3964,8,5410
3964,8,5411
3964,8,5412
3964,8,5413
3965,8,5414
3965,8,5415
3965,8,5416
3965,8,5417
3965,8,5418
3965,8,5419
3965,8,5420
3965,8,5421
3965,8,5422
3965,8,5423
3965,8,5424
3965,8,5425
3965,8,5426
3966,8,5427
3966,8,5428
3966,8,5429
3966,8,5430
3966,8,5431
3966,8,5432
3966,8,5433
3968,8,5434
3968,8,5435
3968,8,5436
3968,8,5437
3968,8,5438
3968,8,5439
3969,8,5441
3969,8,5442
3969,8,5443
3969,8,5444
3969,8,5445
3969,8,5446
3969,8,5447
3969,8,5448
3969,8,5449
3969,8,5450
3969,8,5451
3969,8,5452
3969,8,5453
3969,8,5454
3970,8,5455
3970,8,5456
3973,8,5457
3973,8,5458
3973,8,5459
3973,8,5460
3973,8,5461
3973,8,5462
3973,8,5463
3973,8,5464
3973,8,5465
3973,8,5466
3973,8,5467
3973,8,5468
3973,8,5469
3973,8,5470
3973,8,5471
3973,8,5472
3973,8,5473
3973,8,5474
3973,8,5475
3974,8,5476
3974,8,5477
3974,8,5478
3974,8,5479
3974,8,5480
3974,8,5481
3974,8,5482
3974,8,5483
3974,8,5484
3974,8,5485
3974,8,5486
3974,8,5487
3974,8,5488
3974,8,5489
3974,8,5490
3974,8,5491
3974,8,5492
3974,8,5493
3975,8,5497
3975,8,5498
3975,8,5499
3975,8,5500
3975,8,5501
3975,8,5502
3975,8,5503
3975,8,5504
3975,8,5505
3975,8,5506
3975,8,5507
3975,8,5508
3975,8,5509
3975,8,5510
3975,8,5511
3975,8,5512
3975,8,5513
3976,8,5514
3976,8,5515
3976,8,5516
3976,8,5517
3976,8,5518
3976,8,5519
3976,8,5520
3976,8,5521
3976,8,5522
3976,8,5523
3976,8,5524
3976,8,5525
3977,8,5526
3977,8,5527
3977,8,5528
3977,8,5529
3977,8,5530
3977,8,5531
3977,8,5532
3977,8,5533
3977,8,5534
3977,8,5535
3978,8,5536
3978,8,5537
3978,8,5538
3828,8,4276
3828,8,4277
3828,8,4278
3828,8,4279
3828,8,4280
3828,8,4281
3828,8,4282
3828,8,4283
3828,8,4284
3828,8,4285
3828,8,4286
3828,8,4287
3828,8,4288
3828,8,4289
3828,8,4290
3828,8,4291
3980,8,5539
3980,8,5540
3980,8,5541
3980,8,5542
3980,8,5543
3980,8,5544
3980,8,5545
3980,8,5546
3980,8,5547
3980,8,5548
3980,8,5549
3980,8,5550
3980,8,5551
3980,8,5552
3980,8,5553
3980,8,5554
3980,8,5555
3980,8,5556
3980,8,5557
3981,8,5558
3981,8,5559
3981,8,5560
3981,8,5561
3981,8,5562
3981,8,5563
3981,8,5564
3981,8,5565
3981,8,5566
3981,8,5567
3981,8,5568
3981,8,5569
3982,8,5570
3982,8,5571
3982,8,5572
3982,8,5573
3982,8,5574
3982,8,5575
3983,8,5581
3983,8,5582
3983,8,5583
3983,8,5584
3983,8,5585
3983,8,5586
3983,8,5587
3983,8,5588
3983,8,5589
3983,8,5590
3983,8,5591
3983,8,5592
3983,8,5593
3983,8,5594
3983,8,5595
3983,8,5596
3983,8,5597
3829,8,4292
3829,8,4293
3829,8,4294
3829,8,4295
3829,8,4296
3829,8,4297
3829,8,4298
3829,8,4299
3829,8,4300
3829,8,4301
3829,8,4302
3829,8,4303
3829,8,4304
3829,8,4305
3829,8,4306
3829,8,4307
3829,8,4308
3829,8,4309
3829,8,4310
3984,8,5598
3984,8,5599
3984,8,5600
3984,8,5601
3985,8,5602
3985,8,5603
3985,8,5604
3985,8,5605
3985,8,5606
3985,8,5607
3988,8,5608
3988,8,5609
3988,8,5610
3988,8,5611
3988,8,5612
3988,8,5613
3988,8,5614
3988,8,5615
3988,8,5616
3988,8,5617
3988,8,5618
3989,8,5619
3989,8,5620
3989,8,5621
3989,8,5622
3989,8,5623
3989,8,5624
3989,8,5625
3989,8,5626
3989,8,5627
3989,8,5628
3989,8,5629
3989,8,5630
3989,8,5631
3989,8,5632
3989,8,5633
3989,8,5634
3989,8,5635
3989,8,5636
3830,8,4976
3832,8,6396
3832,8,6582
3832,8,6885
3833,8,4312
3833,8,4313
3833,8,4314
3834,8,4315
3834,8,4316
3834,8,4317
3834,8,4318
3834,8,4319
3834,8,4320
3834,8,4321
3834,8,4322
3834,8,4323
3834,8,4324
3834,8,4325
3834,8,4326
3834,8,4327
3992,8,5637
3992,8,5638
3992,8,5639
3993,8,5640
3993,8,5641
3993,8,5642
3993,8,5643
3993,8,5644
3993,8,5645
3993,8,5646
3993,8,5647
3993,8,5648
3993,8,5649
3993,8,5650
3993,8,5651
3993,8,5652
3993,8,5653
3993,8,5654
3993,8,5655
3993,8,5656
3994,8,5657
3994,8,5658
3994,8,5659
3994,8,5660
3994,8,5661
3994,8,5662
3994,8,5663
3994,8,5664
3994,8,5665
3994,8,5666
3994,8,5667
3994,8,5668
3994,8,5669
3994,8,5670
3994,8,5671
3994,8,5672
3995,8,5673
3995,8,5674
3995,8,5675
3995,8,5676
3995,8,5677
3995,8,5678
3995,8,5679
3995,8,5680
3995,8,5681
3995,8,5682
3995,8,5683
3995,8,5684
3995,8,5685
3995,8,5686
3995,8,5687
3995,8,5688
3995,8,5689
3996,8,5690
3996,8,5691
3996,8,5692
3996,8,5693
3996,8,5694
3996,8,5695
3996,8,5696
3996,8,5697
3996,8,5698
3996,8,5699
3996,8,5700
3996,8,5701
3996,8,5702
3996,8,5703
3998,8,5704
3998,8,5705
3998,8,5706
3998,8,5707
3998,8,5708
3998,8,5709
3998,8,5710
3998,8,5711
3998,8,5712
3998,8,5713
3998,8,5714
3998,8,5715
3998,8,5716
3999,8,5717
3999,8,5718
3999,8,5719
3999,8,5720
3999,8,5721
3999,8,5722
3999,8,5723
3999,8,5724
3999,8,5725
4000,8,5726
4000,8,5727
4000,8,5728
4000,8,5729
4000,8,5730
4000,8,5731
4000,8,5732
4000,8,5733
4000,8,5734
4000,8,5735
4000,8,5736
4000,8,5737
4001,8,5738
4001,8,5739
4001,8,5740
4001,8,5741
4001,8,5742
4002,8,5745
4002,8,5746
4002,8,5747
4002,8,5748
4002,8,5749
4002,8,5750
4002,8,5751
4002,8,5752
4002,8,5753
4002,8,5754
4002,8,5755
4002,8,5756
4002,8,5757
4002,8,5758
4002,8,5759
4002,8,5760
4003,8,5761
4003,8,5762
4003,8,5763
4003,8,5764
4003,8,5765
4003,8,5766
4003,8,5767
4004,8,5768
4004,8,5769
4004,8,5770
4004,8,5771
4004,8,5772
4004,8,5773
4004,8,5774
4004,8,5775
4004,8,5776
4004,8,5777
4004,8,5778
4004,8,5779
4004,8,5780
4004,8,5781
4004,8,5782
4004,8,5783
4004,8,5784
4004,8,5785
4004,8,5786
4005,8,5787
4005,8,5788
4006,8,5789
4006,8,5790
4006,8,5791
4006,8,5792
4006,8,5793
4006,8,5794
4006,8,5795
4006,8,5796
4007,8,5797
4007,8,5798
4007,8,5799
4007,8,5800
4007,8,5801
4008,8,5977
4008,8,6223
4008,8,7108
4010,8,5802
4010,8,5803
4010,8,5804
4010,8,5805
4010,8,5806
4010,8,5807
4010,8,5808
4010,8,5809
4010,8,5810
4010,8,5811
4010,8,5812
4010,8,5813
4010,8,5814
4011,8,5815
4011,8,5816
4011,8,5817
4011,8,5818
4011,8,5819
4011,8,5820
4011,8,5821
4012,8,5822
4012,8,5823
4012,8,5824
4012,8,5825
4012,8,5826
4012,8,5827
4012,8,5828
4012,8,5829
4012,8,5830
4012,8,5831
4013,8,5832
4013,8,5833
4013,8,5834
4013,8,5835
4013,8,5836
4013,8,5837
4013,8,5838
4013,8,5839
4013,8,5840
4013,8,5841
4013,8,5842
4013,8,5843
4013,8,5844
4013,8,5845
4013,8,5846
4013,8,5847
4013,8,5848
4013,8,5849
4013,8,5850
4014,8,5851
4014,8,5852
4014,8,5853
4014,8,5854
4014,8,5855
4014,8,5856
4014,8,5857
4015,8,5858
4015,8,5859
4015,8,5860
4015,8,5861
4015,8,5862
4015,8,5863
4015,8,5864
4015,8,5865
4015,8,5866
4015,8,5867
4015,8,5868
4015,8,5869
4015,8,5870
4015,8,5871
4015,8,5872
4015,8,5873
4015,8,5874
4015,8,5875
4015,8,5876
4016,8,5877
4016,8,5878
4017,8,5879
4017,8,5880
4017,8,5881
4018,8,5882
4018,8,5883
4018,8,5884
4018,8,5885
4018,8,5886
4018,8,5887
4018,8,5888
4018,8,5889
4018,8,5890
4019,8,5891
4019,8,5892
4019,8,5893
4019,8,5894
4019,8,5895
4019,8,5896
4019,8,5897
4019,8,5898
4019,8,5899
4019,8,5900
4019,8,5901
4019,8,5902
4019,8,5903
4019,8,5904
4019,8,5905
4020,8,5906
4020,8,5907
4020,8,5908
4020,8,5909
4020,8,5910
4020,8,5911
4021,8,5912
4021,8,5913
4021,8,5914
4021,8,5915
4022,8,5916
4022,8,5917
4022,8,5918
4022,8,5919
4022,8,5920
4022,8,5921
4022,8,5922
4022,8,5923
4022,8,5924
4022,8,5925
4022,8,5926
4022,8,5927
4022,8,5928
4022,8,5929
4023,8,5930
4023,8,5931
4023,8,5932
4023,8,5933
4023,8,5934
4023,8,5935
4023,8,5936
4024,8,5937
4024,8,5938
4024,8,5939
4024,8,5940
4024,8,5941
4024,8,5942
4024,8,5943
4024,8,5944
4024,8,5945
4024,8,5946
4024,8,5947
4024,8,5948
4024,8,5949
4024,8,5950
4024,8,5951
4024,8,5952
4024,8,5953
4024,8,5954
4024,8,5955
4025,8,5957
4026,8,5958
4026,8,5959
4026,8,5960
4026,8,5961
4026,8,5962
4026,8,5963
4026,8,5964
4026,8,5965
4026,8,5966
4026,8,5967
4026,8,5968
4026,8,5969
4026,8,5970
4026,8,5971
4027,8,5972
4027,8,5973
4027,8,5974
4030,8,5975
4030,8,5976
4031,8,5978
4031,8,5979
4031,8,5980
4031,8,5981
4031,8,5982
4031,8,5983
4031,8,5984
4031,8,5985
4031,8,5986
4031,8,5987
4031,8,5988
4031,8,5989
4031,8,5990
4031,8,5991
4031,8,5992
4031,8,5993
4034,8,5994
4035,8,6256
4036,8,5995
4036,8,5996
4036,8,5997
4036,8,5998
4036,8,5999
4037,8,6000
4037,8,6001
4039,8,6002
4040,8,6003
4040,8,6004
4040,8,6005
4040,8,6006
4040,8,6007
4040,8,6008
4040,8,6009
4040,8,6010
4040,8,6011
4040,8,6012
4040,8,6013
4040,8,6014
4040,8,6015
4040,8,6016
4040,8,6017
4040,8,6018
4041,8,6019
4041,8,6020
4041,8,6021
4041,8,6022
4041,8,6023
4041,8,6024
4041,8,6025
4041,8,6026
4041,8,6027
4041,8,6028
4041,8,6029
4041,8,6030
4041,8,6031
4041,8,6032
4041,8,6033
4041,8,6034
4041,8,6035
4041,8,6036
4041,8,6037
4042,8,6038
4042,8,6039
4042,8,6040
4042,8,6041
4042,8,6042
4042,8,6043
4043,8,6044
4043,8,6045
4043,8,6046
4043,8,6047
4044,8,6048
4044,8,6049
4044,8,6050
4044,8,6051
4044,8,6052
4044,8,6053
4044,8,6054
4044,8,6055
4044,8,6056
4044,8,6057
4044,8,6058
4044,8,6059
4044,8,6060
4044,8,6061
4044,8,6062
4045,8,6063
4045,8,6064
4045,8,6065
4045,8,6066
4045,8,6067
4045,8,6068
4046,8,6069
4046,8,6070
4046,8,6071
4046,8,6072
4046,8,6073
4046,8,6074
4046,8,6075
4048,8,6076
4048,8,6077
4048,8,6078
4048,8,6079
4048,8,6080
4048,8,6081
4048,8,6082
4048,8,6083
4048,8,6084
4048,8,6085
4048,8,6086
4048,8,6087
4048,8,6088
4050,8,6089
4050,8,6090
4051,8,6091
4051,8,6092
4051,8,6093
4051,8,6094
4051,8,6095
4051,8,6096
4051,8,6097
4051,8,6098
4051,8,6099
4051,8,6100
4051,8,6101
4051,8,6102
4051,8,6103
4051,8,6104
4051,8,6105
4051,8,6106
4051,8,6107
4051,8,6108
4051,8,6109
4052,8,6110
4052,8,6111
4052,8,6112
4052,8,6113
4052,8,6114
4052,8,6115
4052,8,6116
4053,8,6117
4053,8,6118
4053,8,6119
4053,8,6120
4053,8,6121
4053,8,6122
4053,8,6123
4053,8,6124
4053,8,6125
4053,8,6126
4053,8,6127
4053,8,6128
4053,8,6129
4053,8,6130
4053,8,6131
4053,8,6132
4053,8,6133
4053,8,6134
4053,8,6135
4054,8,6136
4054,8,6137
4054,8,6138
4054,8,6139
4054,8,6140
4054,8,6141
4054,8,6142
4054,8,6143
4054,8,6144
4054,8,6145
4054,8,6146
4055,8,6147
4055,8,6148
4055,8,6149
4055,8,6150
4055,8,6151
4055,8,6152
4055,8,6153
4056,8,6155
4056,8,6156
4056,8,6157
4056,8,6158
4056,8,6159
4056,8,6160
4056,8,6161
4056,8,6162
4056,8,6163
4056,8,6164
4056,8,6165
4056,8,6166
4056,8,6167
4057,8,6168
4057,8,6169
4057,8,6170
4057,8,6171
4057,8,6172
4057,8,6173
4057,8,6174
4057,8,6175
4057,8,6176
4057,8,6177
4057,8,6178
4058,8,6179
4058,8,6180
4058,8,6181
4058,8,6182
4058,8,6183
4058,8,6184
4059,8,6185
4059,8,6186
4059,8,6187
4059,8,6188
4059,8,6189
4059,8,6190
4060,8,6191
4060,8,6192
4060,8,6193
4060,8,6194
4060,8,6195
4060,8,6196
4060,8,6197
4060,8,6198
4060,8,6199
4060,8,6200
4060,8,6201
4060,8,6202
4060,8,6203
4060,8,6204
4060,8,6205
4060,8,6206
4060,8,6207
4060,8,6208
4060,8,6209
4060,8,6210
4062,8,6211
4062,8,6212
4062,8,6213
4062,8,6214
4062,8,6215
4063,8,6216
4063,8,6217
4063,8,6218
4063,8,6219
4063,8,6220
4063,8,6221
4063,8,6222
4064,8,6440
4064,8,7111
4064,8,7447
4064,8,7448
4064,8,7449
4064,8,7450
4064,8,7451
4066,8,6224
4066,8,6225
4067,8,6226
4067,8,6227
4067,8,6228
4067,8,6229
4067,8,6230
4067,8,6231
4067,8,6232
4067,8,6233
4067,8,6234
4067,8,6235
4067,8,6236
4067,8,6237
4067,8,6238
4067,8,6239
4067,8,6240
4068,8,6241
4068,8,6242
4068,8,6243
4068,8,6244
4068,8,6245
4068,8,6246
4068,8,6247
4068,8,6248
4068,8,6249
4068,8,6250
4068,8,6251
4068,8,6252
4068,8,6253
4068,8,6254
4068,8,6255
4069,8,6257
4069,8,6258
4069,8,6259
4069,8,6260
4069,8,6261
4069,8,6262
4069,8,6263
4069,8,6264
4069,8,6265
4069,8,6266
4069,8,6267
4069,8,6268
4069,8,6269
4069,8,6270
4069,8,6271
4069,8,6272
4071,8,6273
4071,8,6274
4071,8,6275
4071,8,6276
4071,8,6277
4071,8,6278
4071,8,6279
4071,8,6280
4071,8,6281
4071,8,6282
4071,8,6283
4072,8,7225
